timestamp,device_id,heartbeat,baseline,diff,abs_diff,game_phase,current_turn,control_mode,random_extreme,target_watch,is_target,rpm,direction,source_timestamp,collapse
1785318437418,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318432582,
1785318437418,watch2,64,68,-4,4,playing,watch2,attack_challenge,,watch2,True,20,a,1785318435623,
1785318437418,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,20,a,1785318435623,
1785318437418,watch4,65,68,-3,3,playing,watch2,attack_challenge,,watch2,False,20,a,1785318434358,
1785318440644,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,20,a,1785318438794,
1785318440644,watch2,64,68,-4,4,playing,watch2,attack_challenge,,watch2,True,20,a,1785318438794,
1785318440644,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,20,a,1785318438794,
1785318440644,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318438794,
1785318441919,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318441919,watch2,64,68,-4,4,playing,watch2,attack_challenge,,watch2,True,20,a,1785318440821,
1785318441919,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318441919,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318442245,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318442245,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,20,a,1785318442054,
1785318442245,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318442245,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,20,a,1785318440821,
1785318443175,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318443175,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318442054,
1785318443175,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318443175,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318443505,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318443505,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318442054,
1785318443505,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318443505,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318442535,
1785318444570,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318444570,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318443955,
1785318444570,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318444570,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318444917,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318444917,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318443955,
1785318444917,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318444917,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318443955,
1785318446882,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318445458,
1785318446882,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318445458,
1785318446882,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318445458,
1785318446882,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318445458,
1785318448402,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318448402,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318447745,
1785318448402,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318448402,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318448564,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318448564,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318447745,
1785318448564,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318448564,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318447745,
1785318450004,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318449260,
1785318450004,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318449260,
1785318450004,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318449260,
1785318450004,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318449260,
1785318456812,watch1,65,70,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318454537,
1785318456812,watch2,64,68,-4,4,playing,watch2,attack_challenge,,watch2,True,10,a,1785318450083,
1785318456812,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318456213,
1785318456812,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318449260,
1785318457907,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318456467,
1785318457907,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318457267,
1785318457907,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318456213,
1785318457907,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,c,1785318449260,
1785318459534,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318458256,
1785318459534,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318459256,
1785318459534,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318456213,
1785318459534,watch4,69,68,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318459105,
1785318460900,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318460308,
1785318460900,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318459256,
1785318460900,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318460260,
1785318460900,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318460143,
1785318461683,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318460308,
1785318461683,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318461117,
1785318461683,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318460260,
1785318461683,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318460143,
1785318463113,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318462622,
1785318463113,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318462117,
1785318463113,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318462117,
1785318463113,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318460143,
1785318463328,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318462622,
1785318463328,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318462117,
1785318463328,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318462117,
1785318463328,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318460143,
1785318464703,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318464497,
1785318464703,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318463866,
1785318464703,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318463866,
1785318464703,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318463866,
1785318464949,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318464497,
1785318464949,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318463866,
1785318464949,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318463866,
1785318464949,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318463866,
1785318466064,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318464497,
1785318466064,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318465481,
1785318466064,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318465481,
1785318466064,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318465481,
1785318466508,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318466315,
1785318466508,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318466127,
1785318466508,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318465481,
1785318466508,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318465481,
1785318467670,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318466315,
1785318467670,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318467191,
1785318467670,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318467349,
1785318467670,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318466952,
1785318467881,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318466315,
1785318467881,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318467191,
1785318467881,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318467349,
1785318467881,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318466952,
1785318468924,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318468192,
1785318468924,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318468192,
1785318468924,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318467349,
1785318468924,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318468158,
1785318469150,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318468192,
1785318469150,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318468192,
1785318469150,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318467349,
1785318469150,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318468158,
1785318471722,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318469320,
1785318471722,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318469580,
1785318471722,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318471258,
1785318471722,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318469580,
1785318472954,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318472207,
1785318472954,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318472207,
1785318472954,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318472331,
1785318472954,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318472207,
1785318475323,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318473349,
1785318475323,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318473800,
1785318475323,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318473800,
1785318475323,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318473800,
1785318477493,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318475381,
1785318477493,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318475766,
1785318477493,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318476978,
1785318477493,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318475766,
1785318477702,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318475381,
1785318477702,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318475766,
1785318477702,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318476978,
1785318477702,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318475766,
1785318479114,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478524,
1785318479114,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318478524,
1785318479114,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478284,
1785318479114,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478524,
1785318479271,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478524,
1785318479271,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318478524,
1785318479271,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478284,
1785318479271,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318478524,
1785318480766,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318479971,
1785318480766,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318479971,
1785318480766,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318480492,
1785318480766,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318479971,
1785318481026,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318479971,
1785318481026,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318479971,
1785318481026,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318480492,
1785318481026,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318479971,
1785318482070,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481492,
1785318482070,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318481492,
1785318482070,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481492,
1785318482070,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481224,
1785318482374,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481492,
1785318482374,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318481492,
1785318482374,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481492,
1785318482374,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318481224,
1785318483653,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318483438,
1785318483653,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318482910,
1785318483653,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318482910,
1785318483653,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318482910,
1785318483968,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318483438,
1785318483968,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318482910,
1785318483968,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318482910,
1785318483968,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318482910,
1785318484963,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318483438,
1785318484963,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318484423,
1785318484963,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318484288,
1785318484963,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318484423,
1785318485325,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318483438,
1785318485325,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318485164,
1785318485325,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318484288,
1785318485325,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318484423,
1785318486194,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318485747,
1785318486194,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318485164,
1785318486194,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318485747,
1785318486194,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318485324,
1785318486749,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318485747,
1785318486749,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318485164,
1785318486749,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318486296,
1785318486749,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318485324,
1785318487539,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318487009,
1785318487539,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318487009,
1785318487539,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318486296,
1785318487539,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318487009,
1785318488313,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318487009,
1785318488313,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318487009,
1785318488313,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318486296,
1785318488313,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318487009,
1785318489082,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318489082,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318488425,
1785318489082,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318489082,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318489628,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318489628,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318488425,
1785318489628,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318489628,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318491131,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318490081,
1785318491131,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318490205,
1785318491131,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318491131,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318490081,
1785318491919,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318490081,
1785318491919,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318490205,
1785318491919,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318488425,
1785318491919,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318490081,
1785318492749,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318492749,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318491996,
1785318492749,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318492749,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318493219,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318493219,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318491996,
1785318493219,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318493219,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318491996,
1785318495718,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318494453,
1785318495718,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318494190,
1785318495718,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318495151,
1785318495718,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318495151,
1785318495964,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318494453,
1785318495964,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318494190,
1785318495964,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318495151,
1785318495964,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318495151,
1785318497079,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318496480,
1785318497079,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318496186,
1785318497079,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318496532,
1785318497079,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318496532,
1785318498680,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318497970,
1785318498680,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318497970,
1785318498680,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318498440,
1785318498680,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318497302,
1785318499077,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318498597,
1785318499077,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318497970,
1785318499077,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318498440,
1785318499077,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318497302,
1785318500083,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318498597,
1785318500083,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318499424,
1785318500083,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318499339,
1785318500083,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318499424,
1785318500320,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318498597,
1785318500320,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318499424,
1785318500320,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318499339,
1785318500320,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318499424,
1785318501330,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500490,
1785318501330,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318500777,
1785318501330,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318501330,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318501642,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500490,
1785318501642,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318500777,
1785318501642,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318501642,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318503013,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318502573,
1785318503013,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318502156,
1785318503013,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318502156,
1785318503013,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318503242,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318502573,
1785318503242,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318502156,
1785318503242,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318502156,
1785318503242,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318500777,
1785318504387,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318503733,
1785318504387,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318503733,
1785318504387,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318503342,
1785318504387,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318503733,
1785318504964,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318504517,
1785318504964,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318503733,
1785318504964,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318503342,
1785318504964,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318503733,
1785318505989,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318504517,
1785318505989,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318505220,
1785318505989,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318505220,
1785318505989,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318505220,
1785318507416,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318506533,
1785318507416,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318505220,
1785318507416,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318505220,
1785318507416,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318505220,
1785318508916,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318508557,
1785318508916,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318505220,
1785318508916,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318508379,
1785318508916,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318506770,
1785318510204,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318508557,
1785318510204,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318509260,
1785318510204,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318508379,
1785318510204,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318509260,
1785318511810,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511566,
