device_id,timestamp,heartbeat
watch1,1767849837072,89.0
watch1,1767849838356,90.0
watch1,1767849839356,90.0
watch1,1767849840987,89.0
watch1,1767849843073,88.0
watch1,1767849844117,87.0
watch1,1767849845117,87.0
watch1,1767849845756,85.0
watch1,1767849846756,85.0
watch1,1767849849206,84.0
watch1,1767849850206,84.0
watch1,1767849851206,84.0
watch1,1767849852206,84.0
watch1,1767849853206,84.0
watch1,1767849854206,84.0
watch1,1767849855206,84.0
watch1,1767849856206,84.0
watch1,1767849857206,84.0
watch1,1767849858206,84.0
watch1,1767849859206,84.0
watch1,1767849860206,84.0
watch1,1767849861206,84.0
watch1,1767849862206,84.0
watch1,1767849863206,84.0
watch1,1767849864206,84.0
watch1,1767849865206,84.0
watch1,1767849866206,84.0
watch1,1767849867206,84.0
watch1,1767849868206,84.0
watch1,1767849869206,84.0
watch1,1767849870206,84.0
watch1,1767849871206,84.0
watch1,1767849872206,84.0
watch1,1767849873206,84.0
watch1,1767849874206,84.0
watch1,1767849875206,84.0
watch1,1767849901510,80.0
watch1,1767849876206,84.0
watch1,1767849903785,79.0
watch1,1767849904785,79.0
watch1,1767849905785,79.0
watch1,1767849906785,79.0
watch1,1767849907785,79.0
watch1,1767849908785,79.0
watch1,1767849909785,79.0
watch1,1767849910785,79.0
watch1,1767849911785,79.0
watch1,1767849912785,79.0
watch1,1767849913785,79.0
watch1,1767849914785,79.0
watch1,1767849915785,79.0
watch1,1767849916785,79.0
watch1,1767849917785,79.0
watch1,1767849918785,79.0
watch1,1767849920785,79.0
watch1,1767849921785,79.0
watch1,1767849922785,79.0
watch1,1767849923785,79.0
watch1,1767849924785,79.0
watch1,1767849925785,79.0
watch1,1767849926785,79.0
watch1,1767849927785,79.0
watch1,1767849928785,79.0
watch1,1767849929785,79.0
watch1,1767849930785,79.0
watch1,1767849931785,79.0
watch1,1767849932785,79.0
watch1,1767849933785,79.0
watch1,1767849934785,79.0
watch1,1767849935785,79.0
watch1,1767849936785,79.0
watch1,1767849937785,79.0
watch1,1767849938785,79.0
watch1,1767849939785,79.0
watch1,1767849940785,79.0
watch1,1767849941785,79.0
watch1,1767849942785,79.0
watch1,1767849943785,79.0
watch1,1767849944785,79.0
watch1,1767849945785,79.0
watch1,1767849946785,79.0
watch1,1767849947785,79.0
watch1,1767849948785,79.0
watch1,1767849949785,79.0
watch1,1767849950785,79.0
watch1,1767849951785,79.0
watch1,1767849952785,79.0
watch1,1767849953785,79.0
watch1,1767850017963,79.0
watch1,1767850018963,79.0
watch1,1767850019963,79.0
watch1,1767850023781,78.0
watch1,1767850020963,79.0
watch1,1767850024781,78.0
watch1,1767850025781,78.0
watch1,1767850029220,76.0
watch1,1767850030581,75.0
watch1,1767850031581,75.0
watch1,1767850032581,75.0
watch1,1767850033581,75.0
watch1,1767850034581,75.0
watch1,1767850035581,75.0
watch1,1767850036581,75.0
watch1,1767850037581,75.0
watch1,1767850038581,75.0
watch1,1767850039581,75.0
watch1,1767850040581,75.0
watch1,1767850041581,75.0
watch1,1767850042581,75.0
watch1,1767850043581,75.0
watch1,1767850044581,75.0
watch1,1767850045581,75.0
watch1,1767850046581,75.0
watch1,1767850047581,75.0
watch1,1767850048581,75.0
watch1,1767850049581,75.0
watch1,1767850050581,75.0
watch1,1767850051581,75.0
watch1,1767850052581,75.0
watch1,1767850053581,75.0
watch1,1767850054581,75.0
watch1,1767850055581,75.0
watch1,1767850056581,75.0
watch1,1767850057581,75.0
watch1,1767850058581,75.0
watch1,1767850059581,75.0
watch1,1767850060581,75.0
watch1,1767850061581,75.0
watch1,1767850062581,75.0
watch1,1767850063581,75.0
watch1,1767850064581,75.0
watch1,1767850065581,75.0
watch1,1767850066581,75.0
watch1,1767850067581,75.0
watch1,1767850068581,75.0
watch1,1767850069581,75.0
watch1,1767850070581,75.0
watch1,1767850071581,75.0
watch1,1767850072581,75.0
watch1,1767850073581,75.0
watch1,1767850074581,75.0
watch1,1767850075581,75.0
watch1,1767850076581,75.0
watch1,1767850077581,75.0
watch1,1767850078581,75.0
watch1,1767850079581,75.0
watch1,1767850080581,75.0
watch1,1767850081581,75.0
watch1,1767850082581,75.0
watch1,1767850083581,75.0
watch1,1767850084581,75.0
watch1,1767850085581,75.0
watch1,1767850086581,75.0
watch1,1767850087581,75.0
watch1,1767850088581,75.0
watch1,1767850089581,75.0
watch1,1767850090581,75.0
watch1,1767850091581,75.0
watch1,1767850092581,75.0
watch1,1767850094581,75.0
watch1,1767850096581,75.0
watch1,1767850097581,75.0
watch1,1767850098581,75.0
watch1,1767850099581,75.0
watch1,1767850100581,75.0
watch1,1767850101581,75.0
watch1,1767850102581,75.0
watch1,1767850103581,75.0
watch1,1767850104581,75.0
watch1,1767850105581,75.0
watch1,1767850106581,75.0
watch1,1767850107581,75.0
watch1,1767850108581,75.0
watch1,1767850109581,75.0
watch1,1767850110581,75.0
watch1,1767850111581,75.0
watch1,1767850292724,76.0
watch1,1767850293383,77.0
watch1,1767850293381,75.0
watch1,1767850295288,76.0
watch1,1767850296288,76.0
watch1,1767850296804,74.0
watch1,1767850297467,77.0
watch1,1767850298467,77.0
watch1,1767850299467,77.0
watch1,1767850300467,77.0
watch1,1767850301467,77.0
watch1,1767850302467,77.0
watch1,1767850336181,78.0
watch1,1767850337181,78.0
watch1,1767850343628,76.0
watch1,1767850344933,77.0
watch1,1767850345933,77.0
watch1,1767850346933,77.0
watch1,1767850347933,77.0
watch1,1767850348933,77.0
watch1,1767850349933,77.0
watch1,1767850350933,77.0
watch1,1767850351933,77.0
watch1,1767850352933,77.0
watch1,1767850353933,77.0
watch1,1767850354933,77.0
watch1,1767850355933,77.0
watch1,1767850356933,77.0
watch1,1767850357933,77.0
watch1,1767850358933,77.0
watch1,1767850359933,77.0
watch1,1767850360933,77.0
watch1,1767850361933,77.0
watch1,1767850362933,77.0
watch1,1767850363933,77.0
watch1,1767850364933,77.0
watch1,1767850365933,77.0
watch1,1767850366933,77.0
watch1,1767850367933,77.0
watch1,1767850368933,77.0
watch1,1767850369933,77.0
watch1,1767850370933,77.0
watch1,1767850371933,77.0
watch1,1767850372933,77.0
watch1,1767850373933,77.0
watch1,1767850374933,77.0
watch1,1767850375933,77.0
watch1,1767850376933,77.0
watch1,1767850377933,77.0
watch1,1767850378933,77.0
watch1,1767850379933,77.0
watch1,1767850380933,77.0
watch1,1767850381933,77.0
watch1,1767850382933,77.0
watch1,1767850383933,77.0
watch1,1767850384933,77.0
watch1,1767850385933,77.0
watch1,1767850387933,77.0
watch1,1767850388933,77.0
watch1,1767850389933,77.0
watch1,1767850390933,77.0
watch1,1767850391933,77.0
watch1,1767850392933,77.0
watch1,1767850393933,77.0
watch1,1767850394933,77.0
watch1,1767850395933,77.0
watch1,1767850396933,77.0
watch1,1767850397933,77.0
watch1,1767850398933,77.0
watch1,1767850399933,77.0
watch1,1767850400933,77.0
watch1,1767850401933,77.0
watch1,1767850402933,77.0
watch1,1767850403933,77.0
watch1,1767850404933,77.0
watch1,1767850405933,77.0
watch1,1767850406933,77.0
watch1,1767850407933,77.0
watch1,1767850408933,77.0
watch1,1767850409933,77.0
watch1,1767850410933,77.0
watch1,1767850411933,77.0
watch1,1767850412933,77.0
watch1,1767850413933,77.0
watch1,1767850414933,77.0
watch1,1767850415933,77.0
watch1,1767850416933,77.0
watch1,1767850417933,77.0
watch1,1767850418933,77.0
watch1,1767850419933,77.0
watch1,1767850420933,77.0
watch1,1767850500905,84.0
watch1,1767850502601,81.0
watch1,1767850503601,81.0
watch1,1767850504601,81.0
watch1,1767850505601,81.0
watch1,1767850506601,81.0
watch1,1767850507601,81.0
watch1,1767850508601,81.0
watch1,1767850509601,81.0
watch1,1767850510601,81.0
watch1,1767850511601,81.0
watch1,1767850512601,81.0
watch1,1767850513601,81.0
watch1,1767850514601,81.0
watch1,1767850515601,81.0
watch1,1767850516601,81.0
watch1,1767850517601,81.0
watch1,1767850518601,81.0
watch1,1767850519601,81.0
watch1,1767850520601,81.0
watch1,1767850521601,81.0
watch1,1767850522601,81.0
watch1,1767850523601,81.0
watch1,1767850524601,81.0
watch1,1767850525601,81.0
watch1,1767850526601,81.0
watch1,1767850527601,81.0
watch1,1767850528601,81.0
watch1,1767850529601,81.0
watch1,1767850530601,81.0
watch1,1767850531601,81.0
watch1,1767850532601,81.0
watch1,1767850533601,81.0
watch1,1767850534601,81.0
watch1,1767850535601,81.0
watch1,1767850536601,81.0
watch1,1767850537601,81.0
watch1,1767850538601,81.0
watch1,1767850539601,81.0
watch1,1767850540601,81.0
watch1,1767850541601,81.0
watch1,1767850542601,81.0
watch1,1767850543601,81.0
watch1,1767850544601,81.0
watch1,1767850545601,81.0
watch1,1767850546601,81.0
watch1,1767850547601,81.0
watch1,1767850548601,81.0
watch1,1767850549601,81.0
watch1,1767850550601,81.0
watch1,1767850551601,81.0
watch1,1767850552601,81.0
watch1,1767850553601,81.0
watch1,1767850554601,81.0
watch1,1767850555601,81.0
watch1,1767850556601,81.0
watch1,1767850557601,81.0
watch1,1767850558601,81.0
watch1,1767850559601,81.0
watch1,1767850560601,81.0
watch1,1767850561601,81.0
watch1,1767850562601,81.0
watch1,1767850563601,81.0
watch1,1767850564601,81.0
watch1,1767850565601,81.0
watch1,1767850566601,81.0
watch1,1767850567601,81.0
watch1,1767850568601,81.0
watch1,1767850569601,81.0
watch1,1767850570601,81.0
watch1,1767850621015,79.0
watch1,1767850621038,82.0
watch1,1767850571601,81.0
watch1,1767850622687,78.0
watch1,1767850623687,78.0
watch1,1767850624687,78.0
watch1,1767850625687,78.0
watch1,1767850654064,81.0
watch1,1767850654630,78.0
watch1,1767850655773,79.0
watch1,1767850679766,78.0
watch1,1767850680764,79.0
watch1,1767850737595,80.0
watch1,1767850742115,79.0
watch1,1767850744162,80.0
watch1,1767850746291,79.0
watch1,1767850747527,80.0
watch1,1767850749987,81.0
watch1,1767850755437,80.0
watch1,1767850756439,79.0
watch1,1767850760547,80.0
watch1,1767850767458,79.0
watch1,1767850769332,80.0
watch1,1767850773003,81.0
watch1,1767850774806,83.0
watch1,1767850777501,84.0
watch1,1767850779561,83.0
watch1,1767850780561,83.0
watch1,1767850781561,83.0
watch1,1767850788570,83.0
watch1,1767851057249,77.0
watch1,1767851072984,77.0
watch1,1767851700803,75.0
watch1,1767851701803,75.0
watch1,1767851702803,75.0
watch1,1767851736887,79.0
watch1,1767851748279,78.0
watch1,1767851749094,80.0
watch1,1767851760779,81.0
watch1,1767851763798,80.0
watch1,1767851765805,81.0
watch1,1767851766820,80.0
watch1,1767851768875,79.0
watch1,1767851772848,80.0
watch1,1767851783876,89.0
watch1,1767851794662,93.0
watch1,1767851804784,100.0
watch1,1767851804781,96.0
watch1,1767851812633,100.0
watch1,1767851821184,99.0
watch1,1767851822413,98.0
watch1,1767851823353,99.0
watch1,1767851824501,98.0
watch1,1767851827185,99.0
watch1,1767851828243,98.0
watch1,1767851834412,100.0
watch1,1767851837949,103.0
watch1,1767851851545,105.0
watch1,1767851850989,105.0
watch1,1767851852348,102.0
watch1,1767851860095,99.0
watch1,1767851860414,95.0
watch1,1767851861794,94.0
watch1,1767851862560,93.0
watch1,1767851863575,92.0
watch1,1767851931744,90.0
watch1,1767851932765,88.0
watch1,1767851933743,86.0
watch1,1767851935768,83.0
watch1,1767851936776,80.0
watch1,1767851937785,79.0
watch1,1767851938790,78.0
watch1,1767851940804,76.0
watch1,1767851941816,75.0
watch1,1767851943841,74.0
watch1,1767851945837,75.0
watch1,1767851947855,76.0
watch1,1767851952870,77.0
watch1,1767851955885,76.0
watch1,1767851956878,77.0
watch1,1767851957891,76.0
watch1,1767851961184,78.0
watch1,1767851962080,79.0
watch1,1767851963942,80.0
watch2,1767847027470,85.0
watch2,1767847028431,84.0
watch2,1767847029431,84.0
watch2,1767847030474,82.0
watch2,1767847031452,81.0
watch2,1767847032490,80.0
watch2,1767847033490,80.0
watch2,1767847034490,80.0
watch2,1767847035504,81.0
watch2,1767847036503,79.0
watch2,1767847037515,78.0
watch2,1767847038515,78.0
watch2,1767847039515,78.0
watch2,1767847040515,78.0
watch2,1767847041611,80.0
watch2,1767847042611,80.0
watch2,1767847044558,81.0
watch2,1767847045573,83.0
watch2,1767847046573,83.0
watch2,1767847047573,83.0
watch2,1767847048573,83.0
watch2,1767847049573,83.0
watch2,1767847050594,82.0
watch2,1767847051594,82.0
watch2,1767847052622,83.0
watch2,1767847053622,83.0
watch2,1767847055629,82.0
watch2,1767847056629,82.0
watch2,1767847057629,82.0
watch2,1767847058629,82.0
watch2,1767847059655,83.0
watch2,1767847060669,84.0
watch2,1767847061669,84.0
watch2,1767847062669,84.0
watch2,1767847063669,84.0
watch2,1767847064689,83.0
watch2,1767847065689,83.0
watch2,1767847066689,83.0
watch2,1767847067689,83.0
watch2,1767847068689,83.0
watch2,1767847069689,83.0
watch2,1767847071724,84.0
watch2,1767847072724,84.0
watch2,1767847073724,84.0
watch2,1767847075757,85.0
watch2,1767847076757,85.0
watch2,1767847077753,87.0
watch2,1767847078766,88.0
watch2,1767847079766,88.0
watch2,1767847080766,88.0
watch2,1767847081766,88.0
watch2,1767847082783,87.0
watch2,1767847083783,87.0
watch2,1767847084800,86.0
watch2,1767847085800,86.0
watch2,1767847086826,84.0
watch2,1767847087870,83.0
watch2,1767847088870,83.0
watch2,1767847090892,85.0
watch2,1767847091853,86.0
watch2,1767847092881,87.0
watch2,1767847093881,87.0
watch2,1767847094881,87.0
watch2,1767847095881,87.0
watch2,1767847096881,87.0
watch2,1767847097906,86.0
watch2,1767847099919,87.0
watch2,1767847100919,87.0
watch2,1767847101934,88.0
watch2,1767847102946,89.0
watch2,1767847103948,91.0
watch2,1767847104948,91.0
watch2,1767847105948,91.0
watch2,1767847106984,92.0
watch2,1767847107967,97.0
watch2,1767847108996,96.0
watch2,1767847111023,95.0
watch2,1767847112024,93.0
watch2,1767847113041,91.0
watch2,1767847114069,90.0
watch2,1767847115069,90.0
watch2,1767847116060,88.0
watch2,1767847117060,88.0
watch2,1767847118060,88.0
watch2,1767847119076,87.0
watch2,1767847120076,87.0
watch2,1767847122091,86.0
watch2,1767847123091,86.0
watch2,1767847124091,86.0
watch2,1767847125091,86.0
watch2,1767847126114,85.0
watch2,1767847127125,86.0
watch2,1767847128144,87.0
watch2,1767847129144,87.0
watch2,1767847130157,88.0
watch2,1767847131157,88.0
watch2,1767847132202,86.0
watch2,1767847133202,86.0
watch2,1767847134161,85.0
watch2,1767847135161,85.0
watch2,1767847136183,84.0
watch2,1767847137196,85.0
watch2,1767847138196,85.0
watch2,1767847139208,88.0
watch2,1767847140218,89.0
watch2,1767847141218,89.0
watch2,1767847142231,88.0
watch2,1767847143231,88.0
watch2,1767847144238,86.0
watch2,1767847145248,85.0
watch2,1767847146248,85.0
watch2,1767847147277,82.0
watch2,1767847148277,82.0
watch2,1767847149277,82.0
watch2,1767847150277,82.0
watch2,1767847151298,81.0
watch2,1767847152298,81.0
watch2,1767847153298,81.0
watch2,1767847155325,80.0
watch2,1767847156324,78.0
watch2,1767847157324,78.0
watch2,1767847158339,77.0
watch2,1767847159339,77.0
watch2,1767847160350,76.0
watch2,1767847161350,76.0
watch2,1767847162350,76.0
watch2,1767847164372,75.0
watch2,1767847165372,75.0
watch2,1767847166372,75.0
watch2,1767847167372,75.0
watch2,1767847168383,74.0
watch2,1767847169383,74.0
watch2,1767847170430,73.0
watch2,1767847171430,73.0
watch2,1767847172430,73.0
watch2,1767847173430,73.0
watch2,1767847174423,72.0
watch2,1767847175423,72.0
watch2,1767847176423,72.0
watch2,1767847177423,72.0
watch2,1767847178423,72.0
watch2,1767847179423,72.0
watch2,1767847180423,72.0
watch2,1767847181423,72.0
watch2,1767847182423,72.0
watch2,1767847184454,73.0
watch2,1767847185454,73.0
watch2,1767847186532,74.0
watch2,1767847187474,75.0
watch2,1767847188488,76.0
watch2,1767847189488,76.0
watch2,1767847190488,76.0
watch2,1767847191488,76.0
watch2,1767847192506,77.0
watch2,1767847193506,77.0
watch2,1767847194506,77.0
watch2,1767847196522,79.0
watch2,1767847197534,80.0
watch2,1767847198534,80.0
watch2,1767847199534,80.0
watch2,1767847200534,80.0
watch2,1767847201534,80.0
watch2,1767847202534,80.0
watch2,1767847203534,80.0
watch2,1767847204534,80.0
watch2,1767847205534,80.0
watch2,1767847206534,80.0
watch2,1767847207534,80.0
watch2,1767847208534,80.0
watch2,1767847209534,80.0
watch2,1767847212663,79.0
watch2,1767847213588,78.0
watch2,1767847214613,77.0
watch2,1767847215613,77.0
watch2,1767847216613,77.0
watch2,1767847217613,77.0
watch2,1767847219627,78.0
watch2,1767847220627,78.0
watch2,1767847221627,78.0
watch2,1767847222627,78.0
watch2,1767847223627,78.0
watch2,1767847224627,78.0
watch2,1767847225699,79.0
watch2,1767847226637,80.0
watch2,1767847227637,80.0
watch2,1767847228675,81.0
watch2,1767847229675,80.0
watch2,1767847230675,80.0
watch2,1767847231676,79.0
watch2,1767847232676,79.0
watch2,1767847233676,79.0
watch2,1767847234676,78.0
watch2,1767847235676,78.0
watch2,1767847236676,78.0
watch2,1767847237676,78.0
watch2,1767847238676,78.0
watch2,1767847239676,78.0
watch2,1767847240676,78.0
watch2,1767847242721,77.0
watch2,1767847243721,77.0
watch2,1767847244721,77.0
watch2,1767847245721,77.0
watch2,1767847246721,77.0
watch2,1767847248733,78.0
watch2,1767847249744,79.0
watch2,1767847250744,79.0
watch2,1767847251818,78.0
watch2,1767847252763,79.0
watch2,1767847253761,77.0
watch2,1767847254761,77.0
watch2,1767847255783,76.0
watch2,1767847256783,76.0
watch2,1767847257795,75.0
watch2,1767847258844,74.0
watch2,1767847259844,74.0
watch2,1767847260844,74.0
watch2,1767847261844,74.0
watch2,1767847262872,75.0
watch2,1767847263872,75.0
watch2,1767847264872,75.0
watch2,1767847266855,73.0
watch2,1767847267902,74.0
watch2,1767847268906,75.0
watch2,1767847274172,76.0
watch2,1767847275172,76.0
watch2,1767847275999,75.0
watch2,1767847276933,76.0
watch2,1767847277952,75.0
watch2,1767847278952,75.0
watch2,1767847279952,75.0
watch2,1767847280952,75.0
watch2,1767847282001,74.0
watch2,1767847283001,74.0
watch2,1767847284001,74.0
watch2,1767847285001,74.0
watch2,1767847287029,75.0
watch2,1767847288029,75.0
watch2,1767847289029,75.0
watch2,1767847290042,76.0
watch2,1767847292038,75.0
watch2,1767847293038,75.0
watch2,1767847294038,75.0
watch2,1767847295038,75.0
watch2,1767847296057,74.0
watch2,1767847297062,75.0
watch2,1767847298062,75.0
watch2,1767847299062,75.0
watch2,1767847301086,74.0
watch2,1767847302086,74.0
watch2,1767847303086,74.0
watch2,1767847304101,75.0
watch2,1767847305135,74.0
watch2,1767847306113,75.0
watch2,1767847307113,75.0
watch2,1767847308136,76.0
watch2,1767847309136,76.0
watch2,1767847310136,76.0
watch2,1767847311136,76.0
watch2,1767847313148,75.0
watch2,1767847314165,74.0
watch2,1767847315165,74.0
watch2,1767847316169,76.0
watch2,1767847317169,76.0
watch2,1767847318183,75.0
watch2,1767847320263,74.0
watch2,1767847321263,74.0
watch2,1767847322263,74.0
watch2,1767847323263,74.0
watch2,1767847324201,75.0
watch2,1767847325210,76.0
watch2,1767847326210,76.0
watch2,1767847328228,77.0
watch2,1767847329246,78.0
watch2,1767847330246,78.0
watch2,1767847331246,78.0
watch2,1767847332246,78.0
watch2,1767847333252,79.0
watch2,1767847334252,79.0
watch2,1767847335252,79.0
watch2,1767847337285,80.0
watch2,1767847338293,79.0
watch2,1767847339314,78.0
watch2,1767847340314,78.0
watch2,1767847342302,77.0
watch2,1767847343302,77.0
watch2,1767847344302,77.0
watch2,1767847345322,78.0
watch2,1767847346322,78.0
watch2,1767847347387,77.0
watch2,1767847348387,77.0
watch2,1767847349387,77.0
watch2,1767847350387,77.0
watch2,1767847351387,77.0
watch2,1767847352387,77.0
watch2,1767847355401,76.0
watch2,1767847356401,76.0
watch2,1767847357386,75.0
watch2,1767847358386,75.0
watch2,1767847359386,75.0
watch2,1767847361498,74.0
watch2,1767847362402,73.0
watch2,1767847363402,73.0
watch2,1767847364402,73.0
watch2,1767847365402,73.0
watch2,1767847366402,73.0
watch2,1767847367402,73.0
watch2,1767847369446,71.0
watch2,1767847370430,72.0
watch2,1767847371446,71.0
watch2,1767847372446,71.0
watch2,1767847373568,72.0
watch2,1767847375459,73.0
watch2,1767847376459,73.0
watch2,1767847377459,73.0
watch2,1767847378459,73.0
watch2,1767847379496,72.0
watch2,1767847380490,73.0
watch2,1767847380496,72.0
watch2,1767847381496,73.0
watch2,1767847382496,73.0
watch2,1767847383496,73.0
watch2,1767847385601,74.0
watch2,1767847386601,74.0
watch2,1767847387601,74.0
watch2,1767847388601,74.0
watch2,1767847389601,74.0
watch2,1767847390601,74.0
watch2,1767847392527,75.0
watch2,1767847393537,76.0
watch2,1767847394544,78.0
watch2,1767847395544,78.0
watch2,1767847396556,79.0
watch2,1767847397562,80.0
watch2,1767847398571,79.0
watch2,1767847399579,81.0
watch2,1767847400579,81.0
watch2,1767847402606,80.0
watch2,1767847403606,80.0
watch2,1767847404628,81.0
watch2,1767847405628,81.0
watch2,1767847406628,81.0
watch2,1767847407685,82.0
watch2,1767847408685,82.0
watch2,1767847410622,83.0
watch2,1767847411622,83.0
watch2,1767847412633,85.0
watch2,1767847413646,86.0
watch2,1767847415775,81.0
watch2,1767847416775,81.0
watch2,1767847417775,81.0
watch2,1767847418775,81.0
watch2,1767847419669,80.0
watch2,1767847420710,79.0
watch2,1767847421681,81.0
watch2,1767847422694,79.0
watch2,1767847423709,78.0
watch2,1767847424709,78.0
watch2,1767847425737,77.0
watch2,1767847426742,79.0
watch2,1767847427735,81.0
watch2,1767847428735,81.0
watch2,1767847429735,81.0
watch2,1767847431754,80.0
watch2,1767847432762,81.0
watch2,1767847434793,80.0
watch2,1767847435793,80.0
watch2,1767847436787,78.0
watch2,1767847437787,78.0
watch2,1767847438787,78.0
watch2,1767847439787,78.0
watch2,1767847440787,78.0
watch2,1767847441787,78.0
watch2,1767847442787,78.0
watch2,1767847445829,77.0
watch2,1767847446829,77.0
watch2,1767847447829,77.0
watch2,1767847448829,77.0
watch2,1767847449832,76.0
watch2,1767847450832,76.0
watch2,1767847451832,76.0
watch2,1767847452832,76.0
watch2,1767847453832,76.0
watch2,1767847454832,76.0
watch2,1767847457841,75.0
watch2,1767847458841,75.0
watch2,1767847459841,75.0
watch2,1767847460841,75.0
watch2,1767847461841,75.0
watch2,1767847463908,74.0
watch2,1767847464908,74.0
watch2,1767847465908,74.0
watch2,1767847466892,75.0
watch2,1767847467892,75.0
watch2,1767847469949,76.0
watch2,1767847470949,76.0
watch2,1767847471949,76.0
watch2,1767847472949,76.0
watch2,1767847474926,75.0
watch2,1767847475926,75.0
watch2,1767847476926,75.0
watch2,1767847477944,74.0
watch2,1767847478945,75.0
watch2,1767847479945,75.0
watch2,1767847481968,80.0
watch2,1767847482979,81.0
watch2,1767847483982,84.0
watch2,1767847484982,84.0
watch2,1767847485992,86.0
watch2,1767847487000,87.0
watch2,1767847488000,87.0
watch2,1767847489000,87.0
watch2,1767847491035,86.0
watch2,1767847492039,85.0
watch2,1767847493072,82.0
watch2,1767847494072,82.0
watch2,1767847495057,80.0
watch2,1767847496055,79.0
watch2,1767847498070,78.0
watch2,1767847497055,79.0
watch2,1767847498055,78.0
watch2,1767847499055,78.0
watch2,1767847501084,79.0
watch2,1767847503158,80.0
watch2,1767847504158,80.0
watch2,1767847505102,79.0
watch2,1767847506102,79.0
watch2,1767847507116,78.0
watch2,1767847508116,78.0
watch2,1767847510128,77.0
watch2,1767847511133,76.0
watch2,1767847512133,76.0
watch2,1767847513133,76.0
watch2,1767847514193,75.0
watch2,1767847516152,73.0
watch2,1767847516273,74.0
watch2,1767847517273,74.0
watch2,1767847518165,72.0
watch2,1767847519171,71.0
watch2,1767847520171,71.0
watch2,1767847521171,71.0
watch2,1767847522171,71.0
watch2,1767847523171,71.0
watch2,1767847525247,70.0
watch2,1767847526247,70.0
watch2,1767847527247,70.0
watch2,1767847529192,71.0
watch2,1767847530205,72.0
watch2,1767847532304,73.0
watch2,1767847533304,73.0
watch2,1767847534226,74.0
watch2,1767847534347,75.0
watch2,1767847535347,75.0
watch2,1767847536347,75.0
watch2,1767847537347,75.0
watch2,1767847538308,77.0
watch2,1767847540274,78.0
watch2,1767847541266,77.0
watch2,1767847542266,77.0
watch2,1767847543270,76.0
watch2,1767847544279,75.0
watch2,1767847545302,73.0
watch2,1767847547306,72.0
watch2,1767847548310,71.0
watch2,1767847549317,70.0
watch2,1767847550317,70.0
watch2,1767847551317,70.0
watch2,1767847552317,70.0
watch2,1767847553317,70.0
watch2,1767847554317,70.0
watch2,1767847556335,71.0
watch2,1767847557335,71.0
watch2,1767847558335,71.0
watch2,1767847559335,71.0
watch2,1767847561358,72.0
watch2,1767847562358,72.0
watch2,1767847563376,74.0
watch2,1767847564376,74.0
watch2,1767847566432,75.0
watch2,1767847567432,75.0
watch2,1767847568432,75.0
watch2,1767847569432,75.0
watch2,1767847570432,75.0
watch2,1767847572400,76.0
watch2,1767847573400,76.0
watch2,1767847575397,75.0
watch2,1767847576397,75.0
watch2,1767847577406,74.0
watch2,1767847578406,74.0
watch2,1767847580419,73.0
watch2,1767847579406,74.0
watch2,1767847580406,73.0
watch2,1767847581406,73.0
watch2,1767847583442,72.0
watch2,1767847584442,72.0
watch2,1767847585458,71.0
watch2,1767847586458,71.0
watch2,1767847587458,71.0
watch2,1767847588458,71.0
watch2,1767847590451,73.0
watch2,1767847591451,73.0
watch2,1767847592450,74.0
watch2,1767847594470,75.0
watch2,1767847595470,75.0
watch2,1767847596470,75.0
watch2,1767847597470,75.0
watch2,1767847598509,74.0
watch2,1767847599646,75.0
watch2,1767847601513,74.0
watch2,1767847602513,74.0
watch2,1767847603553,76.0
watch2,1767847604550,75.0
watch2,1767847605550,75.0
watch2,1767847607555,74.0
watch2,1767847608555,74.0
watch2,1767847609555,74.0
watch2,1767847611567,73.0
watch2,1767847612567,73.0
watch2,1767847613593,72.0
watch2,1767847614593,72.0
watch2,1767847615593,72.0
watch2,1767847616593,72.0
watch2,1767847618606,73.0
watch2,1767847619606,73.0
watch2,1767847620615,74.0
watch2,1767847622635,75.0
watch2,1767847623635,75.0
watch2,1767847624659,74.0
watch2,1767847625659,74.0
watch2,1767847626659,74.0
watch2,1767847628649,75.0
watch2,1767847629649,75.0
watch2,1767847630649,75.0
watch2,1767847631649,75.0
watch2,1767847632649,75.0
watch2,1767847633649,75.0
watch2,1767847634649,75.0
watch2,1767847635649,75.0
watch2,1767847636649,75.0
watch2,1767847637649,75.0
watch2,1767847641675,76.0
watch2,1767847642675,76.0
watch2,1767847643675,76.0
watch2,1767847645744,75.0
watch2,1767847646744,75.0
watch2,1767847647689,74.0
watch2,1767847648689,74.0
watch2,1767847649689,74.0
watch2,1767847650789,75.0
watch2,1767847651714,74.0
watch2,1767847652714,74.0
watch2,1767847653721,73.0
watch2,1767847656925,72.0
watch2,1767847657925,72.0
watch2,1767847658925,72.0
watch2,1767847659744,71.0
watch2,1767847660744,71.0
watch2,1767847661744,71.0
watch2,1767847662744,71.0
watch2,1767847664761,72.0
watch2,1767847665761,72.0
watch2,1767847666761,72.0
watch2,1767847668770,73.0
watch2,1767847669770,73.0
watch2,1767847670770,73.0
watch2,1767847671833,74.0
watch2,1767847672785,75.0
watch2,1767847672833,74.0
watch2,1767847673833,75.0
watch2,1767847674790,76.0
watch2,1767847675790,76.0
watch2,1767847676790,76.0
watch2,1767847678817,77.0
watch2,1767847679817,77.0
watch2,1767847680817,77.0
watch2,1767847682901,78.0
watch2,1767847683901,78.0
watch2,1767847684901,78.0
