device_id,timestamp,heartbeat
watch6,1776064630858,76.0
watch6,1776064632439,76.0
watch6,1776064632816,78.0
watch6,1776064634505,78.0
watch6,1776064634817,79.0
watch6,1776064636607,79.0
watch6,1776064636819,77.0
watch6,1776064638676,77.0
watch6,1776064638825,78.0
watch6,1776064640778,78.0
watch6,1776064640824,76.0
watch6,1776064642832,77.0
watch6,1776064643902,77.0
watch6,1776064644832,74.0
watch6,1776064646043,74.0
watch6,1776064647134,74.0
watch6,1776064647848,75.0
watch6,1776064649194,75.0
watch6,1776064650272,75.0
watch6,1776064651341,75.0
watch6,1776064651854,74.0
watch6,1776064653396,74.0
watch6,1776064654441,74.0
watch6,1776064655522,74.0
watch6,1776064655860,76.0
watch6,1776064657632,76.0
watch6,1776064657868,77.0
watch6,1776064659769,77.0
watch6,1776064660245,78.0
watch6,1776064661846,78.0
watch6,1776064662305,79.0
watch6,1776064663936,79.0
watch6,1776064664980,79.0
watch6,1776064666092,79.0
watch6,1776064667178,79.0
watch6,1776064667224,78.0
watch6,1776064669224,79.0
watch6,1776064670296,79.0
watch6,1776064671241,81.0
watch6,1776064673265,82.0
watch6,1776064674563,82.0
watch6,1776064675640,82.0
watch6,1776064676719,82.0
watch6,1776064677267,79.0
watch6,1776064678858,79.0
watch6,1776064679263,78.0
watch6,1776064680938,78.0
watch6,1776064681263,77.0
watch6,1776064683046,77.0
watch6,1776064683265,78.0
watch6,1776064685182,78.0
watch6,1776064686240,78.0
watch6,1776064687374,79.0
watch6,1776064688423,79.0
watch6,1776064689513,79.0
watch6,1776064690257,76.0
watch6,1776064691608,76.0
watch6,1776064692666,76.0
watch6,1776064693697,76.0
watch6,1776064694804,75.0
watch6,1776064695934,75.0
watch6,1776064696986,75.0
watch6,1776064698035,75.0
watch6,1776064699092,75.0
watch6,1776064700189,75.0
watch6,1776064700675,76.0
watch6,1776064701139,77.0
watch6,1776064702353,77.0
watch6,1776064703379,77.0
watch6,1776064703665,78.0
watch6,1776064705523,78.0
watch6,1776064706589,78.0
watch6,1776064707744,78.0
watch6,1776064708777,78.0
watch6,1776064709835,78.0
watch6,1776064710893,78.0
watch6,1776064711643,80.0
watch6,1776064713091,80.0
watch6,1776064713638,82.0
watch6,1776064715220,82.0
watch6,1776064716275,82.0
watch6,1776064717365,82.0
watch6,1776064717604,79.0
watch6,1776064719496,79.0
watch6,1776064719636,77.0
watch6,1776064721650,77.0
watch6,1776064722645,78.0
watch6,1776064723894,78.0
watch6,1776064724635,77.0
watch6,1776064726055,77.0
watch6,1776064726632,76.0
watch6,1776064728232,76.0
watch6,1776064728633,74.0
watch6,1776064730430,74.0
watch6,1776064731488,74.0
watch6,1776064732578,74.0
watch6,1776064733630,74.0
watch6,1776064734797,74.0
watch6,1776064735093,75.0
watch6,1776064736973,75.0
watch6,1776064737069,76.0
watch6,1776064738069,76.0
watch6,1776064739152,76.0
watch6,1776064739205,78.0
watch6,1776064740205,78.0
watch6,1776064741465,78.0
watch6,1776064742523,78.0
watch6,1776064743575,78.0
watch6,1776064744655,78.0
watch6,1776064745779,78.0
watch6,1776064746271,80.0
watch6,1776064747931,80.0
watch6,1776064748282,81.0
watch6,1776064750015,82.0
watch6,1776064750022,81.0
watch6,1776064751093,82.0
watch6,1776064752172,83.0
watch6,1776064753289,83.0
watch6,1776064754021,85.0
watch6,1776064755490,85.0
watch6,1776064756562,85.0
watch6,1776064757698,85.0
watch6,1776064759037,86.0
watch6,1776064761025,87.0
watch6,1776064762164,87.0
watch6,1776064763024,86.0
watch6,1776064764241,86.0
watch6,1776064764926,82.0
watch6,1776064766368,82.0
watch6,1776064767029,81.0
watch6,1776064768967,80.0
watch6,1776064770670,80.0
watch6,1776064770979,79.0
watch6,1776064772921,79.0
watch6,1776064772963,78.0
watch6,1776064774973,78.0
watch6,1776064775459,77.0
watch6,1776064777106,77.0
watch6,1776064777512,76.0
watch6,1776064779233,76.0
watch6,1776064780294,76.0
watch6,1776064780509,75.0
watch6,1776064782388,75.0
watch6,1776064783475,75.0
watch6,1776064784500,75.0
watch6,1776064785532,75.0
watch6,1776064786631,75.0
watch6,1776064787667,75.0
watch6,1776064788450,76.0
watch6,1776064789847,76.0
watch6,1776064790502,75.0
watch6,1776064792012,75.0
watch6,1776064793079,75.0
watch6,1776064794199,75.0
watch6,1776064794350,74.0
watch6,1776064796297,74.0
watch6,1776064797335,74.0
watch6,1776064798484,75.0
watch6,1776064799337,77.0
watch6,1776064800577,77.0
watch6,1776064801559,79.0
watch6,1776064802671,79.0
watch6,1776064803566,81.0
watch6,1776064804745,81.0
watch6,1776064805502,86.0
watch6,1776064806940,86.0
watch6,1776064807518,84.0
watch6,1776064809034,84.0
watch6,1776064809482,86.0
watch6,1776064811189,86.0
watch6,1776064811373,89.0
watch6,1776064813332,89.0
watch6,1776064813407,92.0
watch6,1776064815416,92.0
watch6,1776064816447,92.0
watch6,1776064816912,91.0
watch6,1776064818613,91.0
watch6,1776064818854,86.0
watch6,1776064820849,86.0
watch6,1776064821946,85.0
watch6,1776064823012,85.0
watch6,1776064824885,86.0
watch6,1776064826306,86.0
watch6,1776064826771,93.0
watch6,1776064828446,93.0
watch6,1776064828874,94.0
watch6,1776064830638,94.0
watch6,1776064830880,95.0
watch6,1776064832807,95.0
watch6,1776064832882,92.0
watch6,1776064833882,92.0
watch6,1776064835004,92.0
watch6,1776064836120,92.0
watch6,1776064836886,91.0
watch6,1776064837549,90.0
watch6,1776064839318,90.0
watch6,1776064839809,88.0
watch6,1776064841557,88.0
watch6,1776064841878,87.0
watch6,1776064843737,87.0
watch6,1776064843879,86.0
watch6,1776064845847,86.0
watch6,1776064845877,85.0
watch6,1776064846877,85.0
watch6,1776064847804,86.0
watch6,1776064849096,86.0
watch6,1776064849875,88.0
watch6,1776064851199,88.0
watch6,1776064852217,92.0
watch6,1776064853483,92.0
watch6,1776064854545,92.0
watch6,1776064855609,92.0
watch6,1776064856243,97.0
watch6,1776064856786,102.0
watch6,1776064858806,102.0
watch6,1776064859341,105.0
watch6,1776064860905,105.0
watch6,1776064861254,108.0
watch6,1776064863002,108.0
watch6,1776064863244,109.0
watch6,1776064865204,109.0
watch6,1776064866268,109.0
watch6,1776064867371,109.0
watch6,1776064868477,109.0
watch6,1776064869241,107.0
watch6,1776064870723,107.0
watch6,1776064871234,102.0
watch6,1776064872795,102.0
watch6,1776064873242,100.0
watch6,1776064873974,99.0
watch6,1776064876109,99.0
watch6,1776064877237,99.0
watch6,1776064878246,103.0
watch6,1776064879367,103.0
watch6,1776064880144,105.0
watch6,1776064881545,105.0
watch6,1776064882656,105.0
watch6,1776064883699,105.0
watch6,1776064884794,105.0
watch6,1776064885926,105.0
watch6,1776064886246,104.0
watch6,1776064888029,104.0
watch6,1776064888171,103.0
watch6,1776064890156,103.0
watch6,1776064890243,106.0
watch6,1776064892280,106.0
watch6,1776064892758,105.0
watch6,1776064893141,107.0
watch6,1776064894414,107.0
watch6,1776064895489,107.0
watch6,1776064895657,108.0
watch6,1776064897644,107.0
watch6,1776064898730,107.0
watch6,1776064899652,105.0
watch6,1776064900848,105.0
watch6,1776064901654,102.0
watch6,1776064903092,102.0
watch6,1776064903647,99.0
watch6,1776064905204,99.0
watch6,1776064905654,95.0
watch6,1776064907351,95.0
watch6,1776064907648,96.0
watch6,1776064909524,96.0
watch6,1776064909650,98.0
watch6,1776064911650,99.0
watch6,1776064912353,100.0
watch6,1776064913780,100.0
watch6,1776064914608,103.0
watch6,1776064915940,103.0
watch6,1776064916649,105.0
watch6,1776064918023,105.0
watch6,1776064918644,104.0
watch6,1776064920276,104.0
watch6,1776064921324,104.0
watch6,1776064922467,104.0
watch6,1776064922640,101.0
watch6,1776064924572,98.0
watch6,1776064925665,98.0
watch6,1776064926611,92.0
watch6,1776064927742,92.0
watch6,1776064928817,92.0
watch6,1776064929106,94.0
watch6,1776064930594,92.0
watch6,1776064931614,89.0
watch6,1776064933067,89.0
watch6,1776064934115,87.0
watch6,1776064935309,87.0
watch6,1776064936096,85.0
watch6,1776064937513,85.0
watch6,1776064938121,83.0
watch6,1776064939693,83.0
watch6,1776064940819,83.0
watch6,1776064941931,83.0
watch6,1776064942121,84.0
watch6,1776064944034,84.0
watch6,1776064944105,94.0
watch6,1776064946134,91.0
watch6,1776064947306,91.0
watch6,1776064948132,96.0
watch6,1776064949499,96.0
watch6,1776064950140,99.0
watch6,1776064950750,101.0
watch6,1776064952680,101.0
watch6,1776064953023,103.0
watch6,1776064954764,103.0
watch6,1776064955155,104.0
watch6,1776064956842,104.0
watch6,1776064957152,101.0
watch6,1776064959012,101.0
watch6,1776064959163,104.0
watch6,1776064961123,104.0
watch6,1776064961162,102.0
watch6,1776064963239,102.0
watch6,1776064964273,102.0
watch6,1776064965384,102.0
watch6,1776064965452,105.0
watch6,1776064966452,105.0
watch6,1776064967513,108.0
watch6,1776064968655,108.0
watch6,1776064969617,110.0
watch6,1776064970832,110.0
watch6,1776064971907,110.0
watch6,1776064972468,115.0
watch6,1776064974024,115.0
watch6,1776064975102,115.0
watch6,1776064976300,115.0
watch6,1776064976450,113.0
watch6,1776064978464,113.0
watch6,1776064979550,111.0
watch6,1776064980052,110.0
watch6,1776064981709,110.0
watch6,1776064982441,109.0
watch6,1776064983977,109.0
watch6,1776064984486,107.0
watch6,1776064986162,107.0
watch6,1776064987244,107.0
watch6,1776064988323,107.0
watch6,1776064988504,108.0
watch6,1776064989150,109.0
watch6,1776064990496,109.0
watch6,1776064991457,111.0
watch6,1776064992679,111.0
watch6,1776064993504,110.0
watch6,1776064994844,110.0
watch6,1776064995885,110.0
watch6,1776064996970,110.0
watch6,1776064998044,110.0
watch6,1776064999131,110.0
watch6,1776064999471,109.0
watch6,1776065001310,109.0
watch6,1776065001478,107.0
watch6,1776065003397,103.0
watch6,1776065004507,103.0
watch6,1776065005639,103.0
watch6,1776065005927,102.0
watch6,1776065007834,102.0
watch6,1776065008008,103.0
watch6,1776065008368,102.0
watch6,1776065009965,102.0
watch6,1776065010923,104.0
watch6,1776065012044,104.0
watch6,1776065013122,104.0
watch6,1776065014165,104.0
watch6,1776065014892,106.0
watch6,1776065016337,106.0
watch6,1776065016870,104.0
watch6,1776065018427,104.0
watch6,1776065018872,105.0
watch6,1776065020567,105.0
watch6,1776065020869,103.0
watch6,1776065022758,103.0
watch6,1776065022861,108.0
watch6,1776065024897,106.0
watch6,1776065025975,106.0
watch6,1776065026852,107.0
watch6,1776065028138,107.0
watch6,1776065029311,107.0
watch6,1776065029669,110.0
watch6,1776065031509,110.0
watch6,1776065031854,107.0
watch6,1776065033730,105.0
watch6,1776065034778,105.0
watch6,1776065035804,103.0
watch6,1776065037015,103.0
watch6,1776065038151,103.0
watch6,1776065039191,103.0
watch6,1776065039749,101.0
watch6,1776065041462,101.0
watch6,1776065041834,102.0
watch6,1776065043583,102.0
watch6,1776065043797,101.0
watch6,1776065045753,101.0
watch6,1776065046889,101.0
watch6,1776065047286,100.0
watch6,1776065049036,100.0
watch6,1776065049348,95.0
watch6,1776065052460,92.0
watch6,1776065052789,91.0
watch6,1776065054541,91.0
watch6,1776065055257,92.0
watch6,1776065056701,92.0
watch6,1776065057780,92.0
watch6,1776065058858,92.0
watch6,1776065059697,93.0
watch6,1776065060978,93.0
watch6,1776065061173,92.0
watch6,1776065063234,93.0
watch6,1776065064324,93.0
watch6,1776065065227,94.0
watch6,1776065066500,94.0
watch6,1776065067261,96.0
watch6,1776065068620,96.0
watch6,1776065069661,96.0
watch6,1776065070255,98.0
watch6,1776065071898,98.0
watch6,1776065072225,102.0
watch6,1776065074027,102.0
watch6,1776065074256,103.0
watch6,1776065076191,103.0
watch6,1776065076262,100.0
watch6,1776065078259,103.0
watch6,1776065079409,103.0
watch6,1776065080226,105.0
watch6,1776065081582,105.0
watch6,1776065082257,108.0
watch6,1776065083767,108.0
watch6,1776065084252,109.0
watch6,1776065085951,109.0
watch6,1776065086253,110.0
watch6,1776065088035,110.0
watch6,1776065088805,112.0
watch6,1776065089166,113.0
watch6,1776065091205,113.0
watch6,1776065091728,107.0
watch6,1776065093332,107.0
watch6,1776065093854,104.0
watch6,1776065095520,104.0
watch6,1776065095837,100.0
watch6,1776065097604,100.0
watch6,1776065097782,99.0
watch6,1776065099589,97.0
watch6,1776065100741,97.0
watch6,1776065101696,96.0
watch6,1776065103020,96.0
watch6,1776065104065,96.0
watch6,1776065104695,97.0
watch6,1776065106249,97.0
watch6,1776065106643,95.0
watch6,1776065108384,95.0
watch6,1776065109475,95.0
watch6,1776065110567,95.0
watch6,1776065110671,94.0
watch6,1776065112661,95.0
watch6,1776065113817,95.0
watch6,1776065114652,92.0
watch6,1776065115908,92.0
watch6,1776065116659,89.0
watch6,1776065118201,89.0
watch6,1776065118667,86.0
watch6,1776065120429,86.0
watch6,1776065120668,84.0
watch6,1776065122583,82.0
watch6,1776065123523,80.0
watch6,1776065124729,80.0
watch6,1776065125616,79.0
watch6,1776065126900,79.0
watch6,1776065128046,79.0
watch6,1776065129166,79.0
watch6,1776065130067,80.0
watch6,1776065131295,80.0
watch6,1776065132136,81.0
watch6,1776065133429,81.0
watch6,1776065134323,80.0
watch6,1776065135568,80.0
watch6,1776065136056,78.0
watch6,1776065137708,78.0
watch6,1776065138141,76.0
watch6,1776065139886,76.0
watch6,1776065140274,74.0
watch6,1776065142103,74.0
watch6,1776065143251,74.0
watch6,1776065144061,76.0
watch6,1776065144673,77.0
watch6,1776065146407,77.0
watch6,1776065147554,77.0
watch6,1776065148656,77.0
watch6,1776065149089,76.0
watch6,1776065150807,76.0
watch6,1776065151128,74.0
watch6,1776065152904,74.0
watch6,1776065153104,75.0
watch6,1776065155177,77.0
watch6,1776065156232,77.0
watch6,1776065157323,77.0
watch6,1776065158427,77.0
watch6,1776065159534,77.0
watch6,1776065160688,77.0
watch6,1776065160995,76.0
watch6,1776065162834,76.0
watch6,1776065163017,75.0
watch6,1776065163850,78.0
watch6,1776065165038,78.0
watch6,1776065166197,78.0
watch6,1776065167294,78.0
watch6,1776065167972,79.0
watch6,1776065169498,79.0
watch6,1776065170692,79.0
watch6,1776065171876,79.0
watch6,1776065172473,84.0
watch6,1776065174093,84.0
watch6,1776065174485,86.0
watch6,1776065176238,86.0
watch6,1776065176481,85.0
watch6,1776065178422,85.0
watch6,1776065178524,90.0
watch6,1776065180481,93.0
watch6,1776065181615,93.0
watch6,1776065182486,98.0
watch6,1776065183027,101.0
watch6,1776065184755,101.0
watch6,1776065185484,105.0
watch6,1776065186849,105.0
watch6,1776065187480,108.0
watch6,1776065188988,108.0
watch6,1776065189430,110.0
watch6,1776065191127,110.0
watch6,1776065191475,111.0
watch6,1776065193351,111.0
watch6,1776065194453,111.0
watch6,1776065195560,111.0
watch6,1776065196653,111.0
watch6,1776065197760,111.0
watch6,1776065199016,111.0
watch6,1776065199403,110.0
watch6,1776065201230,110.0
watch6,1776065201420,112.0
watch6,1776065203385,112.0
watch6,1776065203483,114.0
watch6,1776065204230,117.0
watch6,1776065205529,117.0
watch6,1776065206577,117.0
watch6,1776065207674,117.0
watch6,1776065209968,117.0
watch6,1776065210481,120.0
watch6,1776065212127,120.0
watch6,1776065212414,123.0
watch6,1776065214467,123.0
watch6,1776065215620,123.0
watch6,1776065216778,123.0
watch6,1776065217899,123.0
watch6,1776065219064,115.0
watch6,1776065220196,115.0
watch6,1776065221290,115.0
watch6,1776065222367,111.0
watch6,1776065223375,109.0
watch6,1776065224717,109.0
watch6,1776065225860,109.0
watch6,1776065227090,109.0
watch6,1776065227893,114.0
watch6,1776065229296,114.0
watch6,1776065230400,114.0
watch6,1776065231508,114.0
watch6,1776065231870,117.0
watch6,1776065233608,117.0
watch6,1776065233797,119.0
watch6,1776065235709,119.0
watch6,1776065235807,127.0
watch6,1776065237833,117.0
watch6,1776065238943,117.0
watch6,1776065239865,109.0
watch6,1776065241190,109.0
watch6,1776065241851,101.0
watch6,1776065242558,103.0
watch6,1776065244434,103.0
watch6,1776065245578,103.0
watch6,1776065246730,103.0
watch6,1776065247878,103.0
watch6,1776065249116,103.0
watch6,1776065250282,103.0
watch6,1776065251469,103.0
watch6,1776065252612,103.0
watch6,1776065253803,103.0
watch6,1776065254950,103.0
watch6,1776065256103,103.0
watch6,1776065257256,103.0
watch6,1776065258415,103.0
watch6,1776065258791,92.0
watch6,1776065258900,90.0
watch6,1776065259701,91.0
watch6,1776065260763,93.0
watch6,1776065261206,97.0
watch6,1776065263269,94.0
watch6,1776065263275,96.0
watch6,1776065263719,102.0
watch6,1776065265608,91.0
watch6,1776065268288,97.0
watch6,1776065270354,94.0
watch6,1776065272212,91.0
