device_id,timestamp,heartbeat
watch3,1776069389060,107.0
watch3,1776069390161,107.0
watch3,1776069391308,107.0
watch3,1776069391730,109.0
watch3,1776069393531,109.0
watch3,1776069393748,108.0
watch3,1776069394765,106.0
watch3,1776069396792,101.0
watch3,1776069397984,101.0
watch3,1776069399104,101.0
watch3,1776069400299,101.0
watch3,1776069400810,98.0
watch3,1776069402557,98.0
watch3,1776069402829,96.0
watch3,1776069404761,96.0
watch3,1776069404846,94.0
watch3,1776069405846,94.0
watch3,1776069406849,91.0
watch3,1776069408053,91.0
watch3,1776069409132,91.0
watch3,1776069410301,91.0
watch3,1776069410861,90.0
watch3,1776069412558,90.0
watch3,1776069413641,90.0
watch3,1776069414764,90.0
watch3,1776069414892,93.0
watch3,1776069416900,93.0
watch3,1776069418030,93.0
watch3,1776069419202,93.0
watch3,1776069420249,93.0
watch3,1776069421437,93.0
watch3,1776069422613,93.0
watch3,1776069423747,93.0
watch3,1776069423925,94.0
watch3,1776069425949,95.0
watch3,1776069427975,96.0
watch3,1776069429987,99.0
watch3,1776069431978,98.0
watch3,1776069433991,102.0
watch3,1776069436022,106.0
watch3,1776069437262,110.0
